signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
BFSK_Frank_000_000_-21dB,dual/test/signals/BFSK_Frank_000_000_-21dB.npy,BFSK,Frank,6,9,-21,0.3934185197245776,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_000_-18dB,dual/test/signals/BFSK_Frank_000_000_-18dB.npy,BFSK,Frank,6,9,-18,0.3934185197245776,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_000_-15dB,dual/test/signals/BFSK_Frank_000_000_-15dB.npy,BFSK,Frank,6,9,-15,0.3934185197245776,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_000_-12dB,dual/test/signals/BFSK_Frank_000_000_-12dB.npy,BFSK,Frank,6,9,-12,0.3934185197245776,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_000_-09dB,dual/test/signals/BFSK_Frank_000_000_-09dB.npy,BFSK,Frank,6,9,-9,0.3934185197245776,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_000_-06dB,dual/test/signals/BFSK_Frank_000_000_-06dB.npy,BFSK,Frank,6,9,-6,0.3934185197245776,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_000_-03dB,dual/test/signals/BFSK_Frank_000_000_-03dB.npy,BFSK,Frank,6,9,-3,0.3934185197245776,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_000_+00dB,dual/test/signals/BFSK_Frank_000_000_+00dB.npy,BFSK,Frank,6,9,0,0.3934185197245776,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_000_+03dB,dual/test/signals/BFSK_Frank_000_000_+03dB.npy,BFSK,Frank,6,9,3,0.3934185197245776,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_000_+06dB,dual/test/signals/BFSK_Frank_000_000_+06dB.npy,BFSK,Frank,6,9,6,0.3934185197245776,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_000_+09dB,dual/test/signals/BFSK_Frank_000_000_+09dB.npy,BFSK,Frank,6,9,9,0.3934185197245776,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_000_+12dB,dual/test/signals/BFSK_Frank_000_000_+12dB.npy,BFSK,Frank,6,9,12,0.3934185197245776,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_000_+15dB,dual/test/signals/BFSK_Frank_000_000_+15dB.npy,BFSK,Frank,6,9,15,0.3934185197245776,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_000_+18dB,dual/test/signals/BFSK_Frank_000_000_+18dB.npy,BFSK,Frank,6,9,18,0.3934185197245776,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_001_-21dB,dual/test/signals/BFSK_Frank_000_001_-21dB.npy,BFSK,Frank,6,9,-21,0.4558744968571502,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_001_-18dB,dual/test/signals/BFSK_Frank_000_001_-18dB.npy,BFSK,Frank,6,9,-18,0.4558744968571502,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_001_-15dB,dual/test/signals/BFSK_Frank_000_001_-15dB.npy,BFSK,Frank,6,9,-15,0.4558744968571502,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_001_-12dB,dual/test/signals/BFSK_Frank_000_001_-12dB.npy,BFSK,Frank,6,9,-12,0.4558744968571502,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_001_-09dB,dual/test/signals/BFSK_Frank_000_001_-09dB.npy,BFSK,Frank,6,9,-9,0.4558744968571502,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_001_-06dB,dual/test/signals/BFSK_Frank_000_001_-06dB.npy,BFSK,Frank,6,9,-6,0.4558744968571502,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_001_-03dB,dual/test/signals/BFSK_Frank_000_001_-03dB.npy,BFSK,Frank,6,9,-3,0.4558744968571502,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_001_+00dB,dual/test/signals/BFSK_Frank_000_001_+00dB.npy,BFSK,Frank,6,9,0,0.4558744968571502,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_001_+03dB,dual/test/signals/BFSK_Frank_000_001_+03dB.npy,BFSK,Frank,6,9,3,0.4558744968571502,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_001_+06dB,dual/test/signals/BFSK_Frank_000_001_+06dB.npy,BFSK,Frank,6,9,6,0.4558744968571502,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_001_+09dB,dual/test/signals/BFSK_Frank_000_001_+09dB.npy,BFSK,Frank,6,9,9,0.4558744968571502,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_001_+12dB,dual/test/signals/BFSK_Frank_000_001_+12dB.npy,BFSK,Frank,6,9,12,0.4558744968571502,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_001_+15dB,dual/test/signals/BFSK_Frank_000_001_+15dB.npy,BFSK,Frank,6,9,15,0.4558744968571502,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
