signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
BFSK_QFSK_000_000_-21dB,dual/test/signals/BFSK_QFSK_000_000_-21dB.npy,BFSK,QFSK,6,7,-21,0.4075380501480059,1,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
BFSK_QFSK_000_000_-18dB,dual/test/signals/BFSK_QFSK_000_000_-18dB.npy,BFSK,QFSK,6,7,-18,0.4075380501480059,1,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
BFSK_QFSK_000_000_-15dB,dual/test/signals/BFSK_QFSK_000_000_-15dB.npy,BFSK,QFSK,6,7,-15,0.4075380501480059,1,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
BFSK_QFSK_000_000_-12dB,dual/test/signals/BFSK_QFSK_000_000_-12dB.npy,BFSK,QFSK,6,7,-12,0.4075380501480059,1,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
BFSK_QFSK_000_000_-09dB,dual/test/signals/BFSK_QFSK_000_000_-09dB.npy,BFSK,QFSK,6,7,-9,0.4075380501480059,1,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
BFSK_QFSK_000_000_-06dB,dual/test/signals/BFSK_QFSK_000_000_-06dB.npy,BFSK,QFSK,6,7,-6,0.4075380501480059,1,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
BFSK_QFSK_000_000_-03dB,dual/test/signals/BFSK_QFSK_000_000_-03dB.npy,BFSK,QFSK,6,7,-3,0.4075380501480059,1,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
BFSK_QFSK_000_000_+00dB,dual/test/signals/BFSK_QFSK_000_000_+00dB.npy,BFSK,QFSK,6,7,0,0.4075380501480059,1,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
BFSK_QFSK_000_000_+03dB,dual/test/signals/BFSK_QFSK_000_000_+03dB.npy,BFSK,QFSK,6,7,3,0.4075380501480059,1,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
BFSK_QFSK_000_000_+06dB,dual/test/signals/BFSK_QFSK_000_000_+06dB.npy,BFSK,QFSK,6,7,6,0.4075380501480059,1,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
BFSK_QFSK_000_000_+09dB,dual/test/signals/BFSK_QFSK_000_000_+09dB.npy,BFSK,QFSK,6,7,9,0.4075380501480059,1,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
BFSK_QFSK_000_000_+12dB,dual/test/signals/BFSK_QFSK_000_000_+12dB.npy,BFSK,QFSK,6,7,12,0.4075380501480059,1,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
BFSK_QFSK_000_000_+15dB,dual/test/signals/BFSK_QFSK_000_000_+15dB.npy,BFSK,QFSK,6,7,15,0.4075380501480059,1,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
BFSK_QFSK_000_000_+18dB,dual/test/signals/BFSK_QFSK_000_000_+18dB.npy,BFSK,QFSK,6,7,18,0.4075380501480059,1,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
BFSK_QFSK_000_001_-21dB,dual/test/signals/BFSK_QFSK_000_001_-21dB.npy,BFSK,QFSK,6,7,-21,0.3823826380228896,1,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
BFSK_QFSK_000_001_-18dB,dual/test/signals/BFSK_QFSK_000_001_-18dB.npy,BFSK,QFSK,6,7,-18,0.3823826380228896,1,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
BFSK_QFSK_000_001_-15dB,dual/test/signals/BFSK_QFSK_000_001_-15dB.npy,BFSK,QFSK,6,7,-15,0.3823826380228896,1,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
BFSK_QFSK_000_001_-12dB,dual/test/signals/BFSK_QFSK_000_001_-12dB.npy,BFSK,QFSK,6,7,-12,0.3823826380228896,1,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
BFSK_QFSK_000_001_-09dB,dual/test/signals/BFSK_QFSK_000_001_-09dB.npy,BFSK,QFSK,6,7,-9,0.3823826380228896,1,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
BFSK_QFSK_000_001_-06dB,dual/test/signals/BFSK_QFSK_000_001_-06dB.npy,BFSK,QFSK,6,7,-6,0.3823826380228896,1,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
BFSK_QFSK_000_001_-03dB,dual/test/signals/BFSK_QFSK_000_001_-03dB.npy,BFSK,QFSK,6,7,-3,0.3823826380228896,1,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
BFSK_QFSK_000_001_+00dB,dual/test/signals/BFSK_QFSK_000_001_+00dB.npy,BFSK,QFSK,6,7,0,0.3823826380228896,1,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
