signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
LFM_BPSK_LFM_BPSK_000_000_-21dB,dual/test/signals/LFM_BPSK_LFM_BPSK_000_000_-21dB.npy,LFM_BPSK,LFM_BPSK,14,14,-21,0.39925352471706016,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_000_-18dB,dual/test/signals/LFM_BPSK_LFM_BPSK_000_000_-18dB.npy,LFM_BPSK,LFM_BPSK,14,14,-18,0.39925352471706016,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_000_-15dB,dual/test/signals/LFM_BPSK_LFM_BPSK_000_000_-15dB.npy,LFM_BPSK,LFM_BPSK,14,14,-15,0.39925352471706016,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_000_-12dB,dual/test/signals/LFM_BPSK_LFM_BPSK_000_000_-12dB.npy,LFM_BPSK,LFM_BPSK,14,14,-12,0.39925352471706016,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_000_-09dB,dual/test/signals/LFM_BPSK_LFM_BPSK_000_000_-09dB.npy,LFM_BPSK,LFM_BPSK,14,14,-9,0.39925352471706016,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_000_-06dB,dual/test/signals/LFM_BPSK_LFM_BPSK_000_000_-06dB.npy,LFM_BPSK,LFM_BPSK,14,14,-6,0.39925352471706016,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_000_-03dB,dual/test/signals/LFM_BPSK_LFM_BPSK_000_000_-03dB.npy,LFM_BPSK,LFM_BPSK,14,14,-3,0.39925352471706016,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_000_+00dB,dual/test/signals/LFM_BPSK_LFM_BPSK_000_000_+00dB.npy,LFM_BPSK,LFM_BPSK,14,14,0,0.39925352471706016,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_000_+03dB,dual/test/signals/LFM_BPSK_LFM_BPSK_000_000_+03dB.npy,LFM_BPSK,LFM_BPSK,14,14,3,0.39925352471706016,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_000_+06dB,dual/test/signals/LFM_BPSK_LFM_BPSK_000_000_+06dB.npy,LFM_BPSK,LFM_BPSK,14,14,6,0.39925352471706016,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
