signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
LFM_BPSK_LFM_BPSK_000_000_-12dB,dual/val/signals/LFM_BPSK_LFM_BPSK_000_000_-12dB.npy,LFM_BPSK,LFM_BPSK,14,14,-12,0.28316164272824473,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_000_-06dB,dual/val/signals/LFM_BPSK_LFM_BPSK_000_000_-06dB.npy,LFM_BPSK,LFM_BPSK,14,14,-6,0.28316164272824473,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_000_+00dB,dual/val/signals/LFM_BPSK_LFM_BPSK_000_000_+00dB.npy,LFM_BPSK,LFM_BPSK,14,14,0,0.28316164272824473,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_000_+06dB,dual/val/signals/LFM_BPSK_LFM_BPSK_000_000_+06dB.npy,LFM_BPSK,LFM_BPSK,14,14,6,0.28316164272824473,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_000_+12dB,dual/val/signals/LFM_BPSK_LFM_BPSK_000_000_+12dB.npy,LFM_BPSK,LFM_BPSK,14,14,12,0.28316164272824473,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_000_+18dB,dual/val/signals/LFM_BPSK_LFM_BPSK_000_000_+18dB.npy,LFM_BPSK,LFM_BPSK,14,14,18,0.28316164272824473,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_001_-12dB,dual/val/signals/LFM_BPSK_LFM_BPSK_000_001_-12dB.npy,LFM_BPSK,LFM_BPSK,14,14,-12,0.30231531716323856,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_001_-06dB,dual/val/signals/LFM_BPSK_LFM_BPSK_000_001_-06dB.npy,LFM_BPSK,LFM_BPSK,14,14,-6,0.30231531716323856,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_001_+00dB,dual/val/signals/LFM_BPSK_LFM_BPSK_000_001_+00dB.npy,LFM_BPSK,LFM_BPSK,14,14,0,0.30231531716323856,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_001_+06dB,dual/val/signals/LFM_BPSK_LFM_BPSK_000_001_+06dB.npy,LFM_BPSK,LFM_BPSK,14,14,6,0.30231531716323856,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
