signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
DLFM_BPSK_000_000_-21dB,dual/test/signals/DLFM_BPSK_000_000_-21dB.npy,DLFM,BPSK,2,8,-21,0.43776535304978925,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
DLFM_BPSK_000_000_-12dB,dual/test/signals/DLFM_BPSK_000_000_-12dB.npy,DLFM,BPSK,2,8,-12,0.43776535304978925,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
DLFM_BPSK_000_000_-06dB,dual/test/signals/DLFM_BPSK_000_000_-06dB.npy,DLFM,BPSK,2,8,-6,0.43776535304978925,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
DLFM_BPSK_000_000_+00dB,dual/test/signals/DLFM_BPSK_000_000_+00dB.npy,DLFM,BPSK,2,8,0,0.43776535304978925,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
DLFM_BPSK_000_000_+06dB,dual/test/signals/DLFM_BPSK_000_000_+06dB.npy,DLFM,BPSK,2,8,6,0.43776535304978925,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
DLFM_BPSK_000_000_+12dB,dual/test/signals/DLFM_BPSK_000_000_+12dB.npy,DLFM,BPSK,2,8,12,0.43776535304978925,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
DLFM_BPSK_000_000_+18dB,dual/test/signals/DLFM_BPSK_000_000_+18dB.npy,DLFM,BPSK,2,8,18,0.43776535304978925,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
DLFM_BPSK_000_001_-21dB,dual/test/signals/DLFM_BPSK_000_001_-21dB.npy,DLFM,BPSK,2,8,-21,0.36917513875698876,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
DLFM_BPSK_000_001_-12dB,dual/test/signals/DLFM_BPSK_000_001_-12dB.npy,DLFM,BPSK,2,8,-12,0.36917513875698876,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
DLFM_BPSK_000_001_-06dB,dual/test/signals/DLFM_BPSK_000_001_-06dB.npy,DLFM,BPSK,2,8,-6,0.36917513875698876,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
DLFM_BPSK_000_001_+00dB,dual/test/signals/DLFM_BPSK_000_001_+00dB.npy,DLFM,BPSK,2,8,0,0.36917513875698876,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
DLFM_BPSK_000_001_+06dB,dual/test/signals/DLFM_BPSK_000_001_+06dB.npy,DLFM,BPSK,2,8,6,0.36917513875698876,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
DLFM_BPSK_000_001_+12dB,dual/test/signals/DLFM_BPSK_000_001_+12dB.npy,DLFM,BPSK,2,8,12,0.36917513875698876,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
